10  16.906939  0.266223 
20  24.965918  0.406063 
30  33.869388  0.665610 
40  41.593061  0.732014 
50  46.592857  0.982521 
60  53.446327  1.019634 
70  58.328776  1.291432 
80  65.455714  1.415785 
90  72.522653  1.155521 
100  74.877551  1.637884 
110  85.861224  1.906848 
120  89.081429  1.912117 
