10  9.460204  0.095439 
20  13.334694  0.150344 
30  16.742653  0.271814 
40  19.136939  0.288849 
50  22.465714  0.383506 
60  23.234694  0.325231 
70  26.667551  0.392530 
80  27.851429  0.476606 
90  29.621224  0.519468 
100  32.605918  0.595881 
110  34.576122  0.592410 
120  36.726735  0.634625 
