10  7.387347  0.074837 
20  10.243265  0.125344 
30  12.540000  0.159333 
40  14.638163  0.211747 
50  16.778776  0.228093 
60  17.919592  0.289578 
70  20.393061  0.355787 
80  22.036531  0.331450 
90  23.114898  0.361946 
100  24.774286  0.350593 
110  26.109796  0.480627 
120  27.640000  0.503195 
