10  8.590408  0.069547 
20  12.335714  0.157167 
30  14.987959  0.203982 
40  17.579592  0.205883 
50  19.646531  0.270697 
60  22.152653  0.358809 
70  23.809388  0.343577 
80  26.043061  0.453558 
90  27.473673  0.455670 
100  29.719796  0.505542 
110  31.536735  0.498341 
120  33.942449  0.538315 
