216  60.862373  0.169701 
217  61.140553  0.170310 
218  61.414399  0.171331 
219  61.700223  0.171979 
220  61.978610  0.172760 
221  62.260738  0.173220 
222  62.542438  0.173597 
223  62.822917  0.173790 
224  63.110046  0.174607 
225  63.394721  0.174913 
226  63.675223  0.175387 
227  63.952832  0.176132 
228  64.240935  0.176416 
229  64.523877  0.177337 
230  64.791497  0.177669 
231  65.068287  0.178918 
232  65.354078  0.179257 
233  65.642148  0.180214 
234  65.928691  0.180746 
235  66.215596  0.181198 
236  66.502952  0.182185 
237  66.773255  0.182371 
238  67.055109  0.183012 
239  67.330706  0.184027 
240  67.604727  0.184524 
241  67.880670  0.184950 
242  68.152582  0.184956 
243  68.432317  0.185312 
244  68.713470  0.185936 
245  69.004732  0.186679 
246  69.298287  0.186949 
247  69.579286  0.187627 
248  69.851341  0.187933 
249  70.136590  0.188569 
250  70.423201  0.189392 
251  70.698978  0.189827 
252  70.984930  0.190636 
253  71.261340  0.190672 
254  71.554919  0.191425 
255  71.827447  0.191654 
256  72.088186  0.192031 
257  72.359315  0.192358 
258  72.644443  0.193007 
259  72.925424  0.193247 
260  73.207563  0.193821 
261  73.481567  0.193998 
262  73.750894  0.194379 
263  74.030643  0.195134 
264  74.307819  0.195746 
265  74.582481  0.196298 
266  74.855898  0.196952 
267  75.142918  0.197662 
268  75.427493  0.198754 
269  75.694573  0.199545 
270  75.975493  0.199725 
271  76.253440  0.199858 
272  76.541664  0.200055 
273  76.815738  0.200608 
274  77.094770  0.201644 
275  77.389359  0.202642 
276  77.678185  0.203509 
277  77.958731  0.204341 
278  78.245172  0.204775 
279  78.531442  0.205484 
280  78.825132  0.206250 
281  79.110481  0.206417 
282  79.384152  0.206838 
283  79.671991  0.207614 
284  79.954583  0.208407 
285  80.240684  0.209082 
286  80.519874  0.209569 
287  80.801467  0.210336 
288  81.081789  0.210995 
289  81.358407  0.211677 
290  81.641714  0.211765 
291  81.917970  0.212468 
292  82.209262  0.213236 
293  82.495516  0.213620 
294  82.776555  0.214156 
295  83.059788  0.214867 
296  83.345353  0.215427 
297  83.631373  0.215869 
298  83.923462  0.216152 
299  84.209160  0.216040 
300  84.480062  0.216191 
301  84.762978  0.216493 
302  85.046278  0.216999 
303  85.342127  0.217498 
304  85.617932  0.218053 
305  85.902783  0.218659 
306  86.192781  0.219231 
307  86.478029  0.219673 
308  86.765223  0.220099 
309  87.043280  0.220060 
310  87.337149  0.220912 
311  87.616967  0.221187 
312  87.909715  0.221425 
313  88.195956  0.222268 
314  88.470974  0.222705 
315  88.754953  0.223328 
316  89.036490  0.224128 
317  89.311462  0.224879 
318  89.594993  0.225160 
319  89.886354  0.226028 
320  90.162118  0.226310 
321  90.449132  0.226953 
322  90.727268  0.227381 
323  91.016965  0.228263 
324  91.304752  0.228605 
325  91.599352  0.229199 
326  91.878416  0.229647 
327  92.164937  0.230497 
328  92.450527  0.231051 
329  92.738550  0.231528 
330  93.015523  0.232092 
331  93.304254  0.232712 
332  93.590870  0.233655 
333  93.870187  0.234140 
334  94.150849  0.234374 
335  94.438441  0.235045 
336  94.732482  0.235954 
337  95.021550  0.236225 
338  95.308275  0.236685 
339  95.597215  0.237173 
340  95.869224  0.237206 
341  96.164160  0.237976 
342  96.445100  0.238593 
343  96.731193  0.238883 
344  97.019496  0.239544 
345  97.290765  0.239453 
346  97.573691  0.239879 
347  97.853095  0.240143 
348  98.142911  0.240766 
349  98.419883  0.241331 
350  98.707379  0.241890 
351  98.993271  0.242440 
352  99.289445  0.243049 
353  99.591654  0.243376 
354  99.884183  0.243745 
355  100.177130  0.244083 
356  100.473680  0.244489 
357  100.754425  0.244868 
358  101.041605  0.245436 
359  101.310579  0.245777 
360  101.585979  0.246139 
361  101.871703  0.247135 
362  102.171257  0.247710 
363  102.449362  0.248412 
364  102.732052  0.248658 
365  103.019619  0.249159 
366  103.293030  0.249304 
367  103.576508  0.249772 
368  103.869475  0.249919 
369  104.154986  0.250529 
370  104.431618  0.250974 
371  104.725648  0.251632 
372  105.009917  0.252183 
373  105.299223  0.252542 
374  105.586886  0.252834 
375  105.869764  0.253472 
376  106.158282  0.254246 
377  106.441901  0.254971 
378  106.735476  0.255711 
379  107.012965  0.256051 
380  107.297316  0.256498 
381  107.577408  0.256988 
382  107.859765  0.257193 
383  108.138298  0.257491 
384  108.437719  0.258493 
385  108.715744  0.258676 
386  108.989184  0.258611 
387  109.274342  0.258791 
388  109.556524  0.259356 
389  109.840446  0.259754 
390  110.119701  0.259887 
391  110.399943  0.260349 
392  110.680172  0.260532 
393  110.971850  0.261227 
394  111.266197  0.261810 
395  111.555580  0.262974 
396  111.851445  0.263258 
397  112.142641  0.263646 
398  112.423612  0.264445 
399  112.713351  0.265197 
400  113.002692  0.265869 
401  113.289667  0.266682 
402  113.576108  0.267252 
403  113.853235  0.267497 
404  114.137550  0.267829 
405  114.425452  0.268894 
406  114.710933  0.269198 
407  115.005110  0.269749 
408  115.280902  0.270287 
409  115.572688  0.271036 
410  115.853812  0.271816 
411  116.134695  0.272188 
412  116.415216  0.272411 
413  116.703716  0.272709 
414  116.987414  0.273503 
415  117.277181  0.273896 
416  117.560265  0.274166 
417  117.854137  0.274629 
418  118.147876  0.275341 
419  118.440049  0.275909 
420  118.742126  0.276447 
421  119.026037  0.276889 
422  119.323472  0.277564 
423  119.604501  0.278075 
424  119.905822  0.278666 
425  120.203294  0.279749 
426  120.477112  0.279873 
427  120.770702  0.280432 
428  121.060630  0.281446 
429  121.359432  0.282261 
430  121.658193  0.283363 
431  121.942638  0.284051 
432  122.236147  0.284800 
433  122.525425  0.285260 
434  122.806810  0.285766 
435  123.097959  0.286528 
436  123.384873  0.287102 
437  123.675390  0.287734 
438  123.960865  0.288720 
439  124.239154  0.289581 
440  124.519583  0.290350 
441  124.809580  0.290799 
442  125.100912  0.291126 
443  125.393793  0.291516 
444  125.688601  0.292107 
445  125.975751  0.292858 
446  126.264131  0.293614 
447  126.553964  0.294219 
448  126.844058  0.294515 
449  127.127885  0.294891 
450  127.410026  0.295820 
451  127.698359  0.296239 
452  127.983919  0.296698 
