10  13.368367  0.157456 
20  19.735102  0.271269 
30  25.193878  0.381828 
40  28.937347  0.437312 
50  32.528163  0.533731 
60  36.680408  0.690732 
70  40.038367  0.689870 
80  44.229184  0.751157 
90  47.747755  0.766583 
100  49.979796  0.856874 
110  54.040816  1.060546 
120  55.484490  0.924165 
