10  10.466327  0.109843 
20  14.615306  0.178676 
30  18.569796  0.230205 
40  21.573673  0.331022 
50  24.505102  0.381861 
60  27.124286  0.465432 
70  29.408776  0.483035 
80  30.705102  0.485046 
90  34.454082  0.566512 
100  36.880816  0.652749 
110  38.852449  0.694259 
120  40.531633  0.759439 
