10  7.121100  0.056079 
20  9.827000  0.098574 
30  12.143800  0.144717 
40  14.215200  0.165061 
50  15.805500  0.202433 
60  17.528800  0.223712 
70  19.792400  0.261996 
80  20.909300  0.272545 
90  22.679400  0.356347 
100  23.050200  0.319753 
110  24.318300  0.315631 
120  26.038200  0.389849 
