237  99.845901  0.395614 
238  100.318702  0.397157 
239  100.804408  0.398403 
240  101.276588  0.399690 
241  101.755352  0.401033 
242  102.228647  0.403134 
243  102.709914  0.404843 
244  103.156322  0.406182 
245  103.629152  0.408296 
246  104.110171  0.409657 
247  104.607694  0.411891 
248  105.098884  0.413518 
249  105.568994  0.414737 
250  106.028005  0.416207 
251  106.516624  0.418291 
252  106.990368  0.420314 
253  107.478345  0.421336 
254  107.960625  0.423484 
255  108.428530  0.423573 
256  108.914751  0.424818 
257  109.385461  0.425890 
258  109.871730  0.427644 
259  110.358817  0.429191 
260  110.839775  0.430801 
261  111.324362  0.433282 
262  111.799809  0.434850 
263  112.286868  0.435946 
264  112.764489  0.437520 
265  113.239767  0.439208 
266  113.711468  0.440900 
267  114.201207  0.442461 
268  114.673579  0.443655 
269  115.143388  0.445252 
270  115.616136  0.446211 
271  116.109762  0.447866 
272  116.597336  0.449646 
273  117.090901  0.451488 
274  117.585350  0.452873 
275  118.065766  0.454705 
276  118.548111  0.456497 
277  119.046204  0.458592 
278  119.525341  0.459912 
279  119.996683  0.461508 
280  120.486079  0.462094 
281  120.941633  0.463741 
282  121.440074  0.465787 
283  121.913902  0.467589 
284  122.391801  0.469040 
285  122.856658  0.469983 
286  123.346778  0.471523 
287  123.821291  0.472950 
288  124.300134  0.474377 
289  124.801370  0.475681 
290  125.291253  0.477119 
291  125.790966  0.478968 
292  126.263741  0.480307 
293  126.765303  0.481175 
294  127.247986  0.482840 
295  127.753167  0.485596 
296  128.223458  0.486512 
297  128.711371  0.488152 
298  129.202409  0.489741 
299  129.683234  0.491517 
300  130.181630  0.493166 
301  130.654654  0.494038 
302  131.122269  0.495619 
303  131.615381  0.497557 
304  132.110051  0.498942 
305  132.596962  0.500066 
306  133.084105  0.500755 
307  133.574275  0.502033 
308  134.086189  0.503747 
309  134.587447  0.505273 
310  135.084168  0.506689 
311  135.581456  0.508755 
312  136.085692  0.509977 
313  136.580239  0.512355 
314  137.085995  0.513507 
315  137.568817  0.515694 
316  138.057686  0.518481 
317  138.554884  0.520407 
318  139.044104  0.521155 
319  139.535506  0.523770 
320  140.024197  0.525099 
321  140.501431  0.526868 
322  140.992245  0.528568 
323  141.484694  0.529671 
324  141.969817  0.531020 
325  142.487187  0.532481 
326  142.983513  0.533560 
327  143.504597  0.535086 
328  144.005085  0.536317 
329  144.514081  0.537739 
330  145.006850  0.539909 
331  145.518918  0.541983 
332  146.023065  0.543694 
333  146.529713  0.545408 
334  147.016487  0.547630 
335  147.519350  0.547976 
336  148.009947  0.550320 
337  148.524079  0.553108 
338  149.001905  0.555646 
339  149.505086  0.557451 
340  150.024839  0.559723 
341  150.486178  0.560267 
342  150.977789  0.560875 
343  151.479326  0.561688 
344  151.971000  0.563190 
345  152.457385  0.565447 
346  152.944831  0.567260 
347  153.424201  0.568809 
348  153.934655  0.569819 
349  154.434767  0.571701 
350  154.903264  0.572891 
351  155.394255  0.573269 
352  155.913264  0.575027 
353  156.395717  0.576354 
354  156.894965  0.577968 
355  157.388918  0.579321 
356  157.880400  0.580522 
357  158.388895  0.581295 
358  158.886603  0.582322 
359  159.366558  0.584372 
360  159.847426  0.584804 
361  160.357193  0.585995 
362  160.851315  0.587573 
363  161.348067  0.588777 
364  161.858942  0.591377 
365  162.373693  0.592619 
366  162.854482  0.593256 
367  163.345616  0.594828 
368  163.850910  0.596838 
369  164.369348  0.598044 
370  164.879955  0.599179 
371  165.385932  0.601273 
372  165.872890  0.602678 
373  166.375753  0.603705 
374  166.891435  0.604878 
375  167.406642  0.606652 
376  167.913917  0.608396 
377  168.424018  0.610154 
378  168.938042  0.611115 
379  169.456751  0.612413 
380  169.964201  0.613705 
381  170.455010  0.613517 
382  170.962831  0.615246 
383  171.479436  0.616522 
384  171.985773  0.617318 
385  172.509299  0.619380 
386  173.019405  0.621020 
387  173.520854  0.621994 
388  174.034316  0.623975 
389  174.540863  0.624776 
390  175.049119  0.625804 
391  175.570218  0.627531 
392  176.057011  0.628238 
393  176.593363  0.629912 
394  177.113455  0.631169 
395  177.654496  0.632608 
396  178.168883  0.633734 
397  178.699893  0.635531 
398  179.221672  0.636581 
399  179.706662  0.638547 
400  180.220517  0.640225 
401  180.739595  0.642615 
402  181.279275  0.644588 
403  181.803337  0.645671 
404  182.316195  0.645680 
405  182.817931  0.646887 
406  183.322578  0.648501 
407  183.840823  0.649903 
408  184.358993  0.651955 
409  184.871998  0.653403 
410  185.398385  0.655065 
411  185.927071  0.656614 
412  186.435774  0.658465 
413  186.935697  0.659651 
414  187.425827  0.661003 
415  187.935812  0.662650 
416  188.480554  0.664019 
417  188.999949  0.665719 
418  189.507207  0.666719 
419  190.016682  0.668836 
420  190.526657  0.669270 
421  191.024226  0.670398 
422  191.546189  0.671800 
423  192.050106  0.673190 
424  192.555483  0.674811 
425  193.082195  0.676410 
426  193.604610  0.678524 
427  194.134169  0.680793 
428  194.654401  0.682339 
429  195.184928  0.684250 
430  195.713452  0.686040 
431  196.256309  0.687551 
432  196.779944  0.689192 
433  197.311335  0.691095 
434  197.818830  0.691902 
435  198.331559  0.692876 
436  198.848054  0.694083 
437  199.352284  0.694600 
438  199.869342  0.696643 
439  200.390718  0.697558 
440  200.930812  0.700402 
441  201.437583  0.701134 
442  201.948660  0.702899 
443  202.463813  0.704396 
444  202.990723  0.705506 
445  203.508926  0.707601 
446  204.019821  0.708761 
447  204.536969  0.709009 
448  205.049196  0.709150 
449  205.584733  0.711493 
450  206.104636  0.712524 
451  206.618805  0.713578 
452  207.124244  0.714583 
453  207.647735  0.715285 
454  208.182084  0.716671 
455  208.685435  0.717597 
456  209.198475  0.718558 
457  209.689963  0.719264 
458  210.203538  0.720919 
459  210.737483  0.722168 
460  211.222535  0.723109 
461  211.761249  0.724748 
462  212.287835  0.726010 
463  212.820615  0.727626 
464  213.342662  0.728876 
465  213.856646  0.729678 
466  214.386958  0.731408 
467  214.915890  0.732999 
468  215.434803  0.733992 
469  215.969640  0.735651 
470  216.494233  0.736666 
471  217.025295  0.737709 
472  217.566157  0.739676 
473  218.100574  0.741174 
474  218.630104  0.743595 
475  219.147355  0.745484 
476  219.678602  0.746705 
477  220.223188  0.747714 
478  220.741525  0.748480 
479  221.266430  0.750319 
480  221.794407  0.751332 
481  222.317303  0.752972 
482  222.840815  0.753166 
483  223.368791  0.754179 
484  223.890069  0.755136 
485  224.421437  0.757745 
486  224.950505  0.758149 
487  225.483865  0.759463 
488  226.024692  0.760688 
489  226.562826  0.762426 
490  227.095018  0.762929 
491  227.628235  0.764830 
492  228.150837  0.765885 
493  228.699648  0.767961 
494  229.211770  0.768451 
495  229.726750  0.769746 
496  230.263476  0.771766 
497  230.807449  0.772323 
498  231.326409  0.774373 
499  231.845022  0.775455 
500  232.393303  0.776632 
501  232.939278  0.777941 
502  233.487896  0.779796 
503  234.020272  0.781352 
504  234.554966  0.782786 
505  235.075740  0.783575 
506  235.609556  0.784624 
507  236.146366  0.786250 
508  236.663956  0.786912 
509  237.209602  0.788308 
510  237.742358  0.789572 
511  238.260444  0.791161 
512  238.797333  0.792505 
513  239.330270  0.793637 
514  239.868493  0.795122 
515  240.391549  0.796115 
516  240.912183  0.797773 
517  241.442889  0.799480 
518  241.996041  0.801373 
519  242.508443  0.801433 
520  243.033696  0.803106 
521  243.580295  0.804302 
522  244.099008  0.805016 
523  244.622687  0.806612 
524  245.167908  0.808091 
525  245.702425  0.808915 
526  246.249586  0.810740 
527  246.778439  0.812056 
528  247.306861  0.813520 
529  247.840095  0.813773 
530  248.367456  0.814622 
531  248.871500  0.815219 
532  249.397451  0.816627 
533  249.941501  0.817773 
534  250.500839  0.819195 
535  251.012042  0.820169 
536  251.541267  0.821151 
537  252.054170  0.822068 
538  252.577463  0.823664 
539  253.126305  0.825246 
540  253.679121  0.827755 
541  254.216846  0.829395 
542  254.779607  0.831519 
543  255.325423  0.832528 
544  255.864388  0.834423 
545  256.378109  0.835553 
546  256.946963  0.836591 
547  257.508321  0.837898 
548  258.067338  0.838946 
549  258.630829  0.839893 
550  259.170562  0.841092 
551  259.706623  0.842854 
552  260.243776  0.844236 
553  260.777993  0.845753 
554  261.333084  0.847152 
555  261.878528  0.849269 
556  262.434039  0.851094 
557  262.970700  0.852772 
558  263.510372  0.854087 
559  264.047509  0.855823 
560  264.603796  0.856612 
561  265.143447  0.857612 
562  265.681121  0.858654 
563  266.230199  0.859418 
564  266.742393  0.860459 
565  267.291425  0.860951 
566  267.812448  0.862339 
567  268.342783  0.863442 
568  268.892568  0.865051 
569  269.446813  0.866362 
570  269.978732  0.867742 
571  270.533388  0.869003 
572  271.063817  0.870505 
573  271.623845  0.871688 
574  272.174798  0.872991 
575  272.714959  0.874512 
576  273.270549  0.875895 
577  273.782577  0.876821 
578  274.348324  0.878853 
579  274.908037  0.880516 
580  275.467303  0.881791 
581  276.016463  0.883850 
582  276.585496  0.885656 
583  277.116225  0.886867 
584  277.678844  0.888319 
585  278.228678  0.890322 
586  278.789796  0.891519 
587  279.351447  0.893917 
588  279.901569  0.895052 
589  280.440798  0.897094 
590  281.005482  0.898617 
591  281.549014  0.900014 
592  282.079805  0.901990 
593  282.616862  0.902995 
594  283.181658  0.904944 
595  283.755123  0.906921 
596  284.318480  0.909305 
597  284.851063  0.910456 
598  285.376196  0.911920 
599  285.932725  0.913778 
600  286.480283  0.914632 
601  287.031395  0.916384 
602  287.558975  0.917950 
603  288.107405  0.918658 
604  288.665526  0.920026 
605  289.204643  0.921670 
606  289.775318  0.923411 
607  290.344916  0.925926 
608  290.904518  0.927583 
609  291.451358  0.928376 
610  291.990999  0.930159 
611  292.533009  0.931952 
612  293.057532  0.933340 
613  293.610097  0.935303 
614  294.163383  0.936630 
615  294.700364  0.938607 
616  295.229973  0.939714 
617  295.762433  0.941609 
618  296.317958  0.942900 
619  296.854898  0.944743 
620  297.404381  0.946290 
621  297.937458  0.948169 
622  298.474383  0.949037 
623  299.046670  0.951574 
624  299.593220  0.953016 
625  300.133114  0.955015 
626  300.698988  0.957266 
627  301.251843  0.958590 
628  301.799087  0.959682 
629  302.344132  0.961861 
630  302.905507  0.963688 
631  303.445353  0.965303 
632  303.983677  0.966131 
633  304.533728  0.967953 
634  305.087131  0.969473 
635  305.654229  0.971176 
636  306.201994  0.972464 
637  306.751797  0.974243 
638  307.303593  0.975936 
639  307.854638  0.977343 
640  308.413813  0.978963 
641  308.964192  0.980697 
642  309.530314  0.982349 
643  310.064208  0.983153 
644  310.591208  0.985360 
645  311.129040  0.987095 
646  311.669407  0.987990 
647  312.229771  0.988803 
648  312.768236  0.990577 
649  313.304338  0.992092 
650  313.853090  0.994116 
651  314.400054  0.995872 
652  314.967032  0.997676 
653  315.511690  0.998783 
654  316.073588  1.000393 
655  316.620675  1.001430 
656  317.173130  1.003065 
657  317.715101  1.004616 
658  318.254872  1.006081 
659  318.804999  1.007307 
660  319.368553  1.009561 
661  319.923496  1.011120 
662  320.495113  1.013635 
663  321.052380  1.015192 
664  321.601958  1.016420 
665  322.128132  1.017413 
666  322.679520  1.017846 
667  323.260498  1.019500 
668  323.828988  1.019928 
669  324.383348  1.020868 
670  324.930230  1.021835 
671  325.481614  1.023541 
672  326.041705  1.025076 
673  326.593798  1.026552 
674  327.163821  1.028207 
675  327.735100  1.029637 
676  328.284373  1.030703 
677  328.843610  1.032662 
678  329.413103  1.034543 
679  329.955611  1.036784 
680  330.504862  1.038241 
681  331.072498  1.038432 
682  331.612028  1.039867 
683  332.164548  1.041165 
684  332.742970  1.043520 
685  333.288188  1.044509 
686  333.826598  1.045654 
687  334.365573  1.046779 
688  334.923733  1.048538 
689  335.497018  1.051039 
690  336.067539  1.052148 
691  336.641520  1.054159 
692  337.212331  1.055659 
693  337.761065  1.056539 
694  338.317913  1.058196 
695  338.900608  1.060009 
696  339.463489  1.061932 
697  340.021263  1.063188 
698  340.579528  1.064888 
699  341.152722  1.066605 
700  341.705609  1.067583 
701  342.248090  1.069524 
702  342.809293  1.070817 
703  343.360504  1.071773 
704  343.892123  1.073049 
705  344.445727  1.075015 
706  344.990304  1.076308 
707  345.533577  1.077099 
708  346.069645  1.077531 
709  346.648850  1.078972 
710  347.214841  1.080581 
711  347.769766  1.081427 
712  348.347347  1.084041 
713  348.918700  1.085940 
714  349.481034  1.086859 
715  350.028176  1.088187 
716  350.582512  1.089332 
717  351.137457  1.090920 
718  351.691386  1.092730 
719  352.246766  1.094512 
720  352.805138  1.096389 
721  353.379305  1.098118 
722  353.918069  1.098670 
723  354.482371  1.100208 
724  355.041542  1.102768 
725  355.616731  1.104404 
726  356.166126  1.105825 
727  356.725560  1.106895 
728  357.281041  1.108627 
729  357.850565  1.110714 
730  358.413154  1.111871 
731  358.968235  1.112836 
732  359.532056  1.114346 
733  360.073394  1.115658 
734  360.644489  1.117379 
735  361.208815  1.117801 
736  361.776120  1.119864 
737  362.351697  1.121593 
738  362.904181  1.122315 
739  363.440005  1.124042 
740  363.971869  1.125024 
741  364.533683  1.125866 
742  365.094457  1.127289 
743  365.651899  1.128458 
744  366.209905  1.130050 
745  366.758451  1.131709 
746  367.335279  1.133863 
747  367.904466  1.135314 
748  368.481517  1.136206 
749  369.046071  1.137707 
750  369.599666  1.138999 
751  370.137368  1.139468 
752  370.716321  1.141402 
753  371.288116  1.143382 
754  371.855897  1.143970 
755  372.425770  1.145635 
756  372.987636  1.147269 
757  373.550108  1.148628 
758  374.085519  1.149601 
759  374.646635  1.150037 
760  375.196872  1.150365 
761  375.779848  1.152045 
762  376.341775  1.152806 
763  376.892221  1.154300 
764  377.489408  1.156559 
765  378.079195  1.158010 
766  378.640761  1.159508 
767  379.206195  1.160888 
768  379.783594  1.161845 
769  380.359554  1.163814 
770  380.928335  1.165410 
771  381.493895  1.167104 
772  382.040172  1.168912 
773  382.604557  1.170233 
774  383.169450  1.171616 
775  383.749074  1.173475 
776  384.327501  1.174835 
777  384.906662  1.176413 
778  385.461716  1.177387 
779  386.038359  1.179198 
780  386.613304  1.180430 
781  387.173243  1.181505 
782  387.731530  1.182705 
783  388.268177  1.184245 
784  388.823625  1.185490 
785  389.390329  1.187243 
786  389.948683  1.188816 
787  390.502884  1.190023 
788  391.059563  1.191303 
789  391.613184  1.192276 
790  392.204938  1.193851 
791  392.770348  1.195510 
792  393.352648  1.197183 
793  393.922860  1.198536 
794  394.480392  1.199545 
795  395.022902  1.201274 
796  395.583538  1.203037 
797  396.145189  1.205358 
798  396.735376  1.206523 
799  397.321713  1.208104 
800  397.901499  1.210396 
801  398.486147  1.212700 
802  399.060895  1.213473 
803  399.627893  1.214725 
804  400.190246  1.216113 
805  400.767682  1.218196 
806  401.339659  1.220013 
807  401.889143  1.221180 
808  402.489738  1.223507 
809  403.059349  1.225216 
810  403.644982  1.227861 
811  404.204026  1.229249 
812  404.793598  1.230664 
813  405.362937  1.232202 
814  405.925040  1.233876 
815  406.486967  1.235009 
816  407.068927  1.236867 
817  407.650665  1.238183 
818  408.218972  1.239854 
819  408.787340  1.240876 
820  409.351221  1.241950 
821  409.936188  1.243230 
822  410.512141  1.244305 
823  411.083667  1.246620 
824  411.645061  1.248329 
825  412.227417  1.249743 
826  412.790693  1.250836 
827  413.359310  1.252020 
828  413.928252  1.253710 
829  414.496883  1.255095 
830  415.097718  1.257109 
831  415.689206  1.259023 
832  416.281247  1.260510 
833  416.831729  1.261213 
834  417.422069  1.262579 
835  418.000000  1.264257 
836  418.574831  1.266315 
837  419.138252  1.267498 
838  419.726352  1.269425 
839  420.293629  1.271047 
840  420.898567  1.273455 
841  421.462683  1.274639 
842  422.051247  1.276772 
843  422.633106  1.277781 
844  423.202316  1.279338 
845  423.762339  1.280493 
846  424.358071  1.282517 
847  424.938130  1.282806 
848  425.514004  1.284230 
849  426.096245  1.286479 
850  426.682757  1.287588 
851  427.258165  1.288544 
852  427.835661  1.290627 
853  428.421132  1.292395 
854  428.993215  1.294014 
855  429.559950  1.294652 
856  430.117090  1.295572 
857  430.680093  1.297157 
858  431.272611  1.299152 
859  431.830693  1.300237 
860  432.395591  1.301350 
861  432.984453  1.303660 
862  433.562242  1.305552 
863  434.132551  1.307026 
864  434.709561  1.308003 
865  435.299134  1.309854 
866  435.875010  1.311942 
867  436.460938  1.313054 
868  437.007947  1.314139 
869  437.574228  1.315512 
870  438.144449  1.316915 
871  438.726385  1.318943 
872  439.331056  1.321059 
873  439.927882  1.322483 
874  440.495514  1.323486 
875  441.059477  1.325149 
876  441.648388  1.327039 
877  442.229199  1.328302 
878  442.814516  1.329804 
879  443.402510  1.330988 
880  443.985126  1.332549 
881  444.577427  1.334227 
882  445.174508  1.336071 
883  445.749850  1.337704 
884  446.335693  1.339841 
885  446.914153  1.341409 
886  447.500215  1.343160 
887  448.085105  1.344990 
888  448.677637  1.346574 
889  449.283912  1.347541 
890  449.883381  1.349191 
891  450.469718  1.350654 
892  451.046415  1.353276 
893  451.622591  1.354652 
894  452.199262  1.355822 
895  452.795096  1.357345 
896  453.361129  1.358519 
897  453.946569  1.360214 
898  454.516752  1.361398 
899  455.086114  1.362996 
900  455.672108  1.364298 
901  456.244260  1.365902 
902  456.814867  1.366718 
903  457.380712  1.367717 
904  457.964368  1.368587 
905  458.562866  1.370695 
906  459.139354  1.372500 
907  459.743970  1.374754 
908  460.335434  1.376974 
909  460.911715  1.378112 
910  461.492334  1.380363 
911  462.072112  1.382295 
912  462.657000  1.383849 
913  463.229889  1.384978 
914  463.836396  1.386300 
915  464.403079  1.387442 
916  464.984540  1.388503 
917  465.577251  1.390411 
918  466.175289  1.392551 
919  466.768410  1.394513 
920  467.361894  1.396690 
921  467.925613  1.397339 
922  468.487434  1.398547 
923  469.068537  1.400383 
924  469.659269  1.401876 
925  470.250281  1.403170 
926  470.828268  1.404468 
927  471.416379  1.405621 
928  471.957784  1.406053 
929  472.517450  1.407076 
930  473.070759  1.407972 
931  473.686367  1.409975 
932  474.278454  1.410722 
933  474.847254  1.411659 
934  475.424041  1.413239 
935  476.010543  1.415183 
936  476.579790  1.417044 
937  477.157901  1.418544 
938  477.738252  1.419633 
939  478.339510  1.421880 
940  478.930295  1.424280 
941  479.523794  1.425527 
942  480.123276  1.427165 
943  480.729549  1.428742 
944  481.303936  1.430387 
945  481.908679  1.431611 
946  482.490057  1.432781 
947  483.072674  1.435506 
948  483.649455  1.437126 
949  484.270861  1.439226 
950  484.834885  1.440315 
951  485.456358  1.442284 
952  486.039581  1.443907 
953  486.621286  1.445319 
954  487.202972  1.446112 
955  487.782487  1.447271 
956  488.370523  1.449405 
957  488.930397  1.450490 
958  489.504602  1.451377 
959  490.115347  1.453451 
960  490.716016  1.455210 
961  491.326563  1.456789 
962  491.904068  1.458964 
963  492.477932  1.459912 
964  493.053355  1.460991 
965  493.638913  1.462462 
966  494.244630  1.463942 
967  494.839169  1.465236 
968  495.438204  1.466835 
969  496.017555  1.467450 
970  496.619407  1.469465 
971  497.209240  1.470657 
972  497.778505  1.471674 
973  498.395402  1.472757 
974  498.998072  1.475022 
975  499.599881  1.476961 
976  500.199033  1.478291 
977  500.782930  1.479983 
978  501.365317  1.481348 
979  501.957513  1.483062 
980  502.523553  1.484242 
981  503.087203  1.485865 
982  503.649376  1.486457 
983  504.256999  1.488077 
984  504.846598  1.489425 
985  505.443970  1.490413 
986  506.018879  1.492173 
987  506.589747  1.493743 
988  507.176729  1.495665 
989  507.778079  1.497261 
990  508.353251  1.498856 
991  508.933450  1.500144 
992  509.541581  1.501261 
993  510.133326  1.502733 
994  510.702652  1.504435 
995  511.297927  1.506325 
996  511.875947  1.507606 
997  512.470333  1.509443 
998  513.054425  1.511040 
999  513.638686  1.512123 
1000  514.223405  1.513377 
