10  7.996531  0.078636 
20  10.832857  0.118868 
30  13.103673  0.168558 
40  15.345102  0.223793 
50  17.107959  0.233520 
60  19.055714  0.292820 
70  21.008980  0.275674 
80  23.747959  0.385776 
90  24.596735  0.390329 
100  26.239184  0.474661 
110  27.233469  0.485617 
120  29.960612  0.557190 
