383  229.783229  0.792093 
384  230.472128  0.792835 
385  231.160969  0.794702 
386  231.848431  0.795629 
387  232.587510  0.797876 
388  233.310868  0.798943 
389  233.996804  0.800262 
390  234.691326  0.802487 
391  235.409304  0.804299 
392  236.125689  0.806414 
393  236.815466  0.808581 
394  237.509922  0.810708 
395  238.217562  0.811971 
396  238.917765  0.813486 
397  239.637007  0.815354 
398  240.342623  0.818208 
399  241.032911  0.820594 
400  241.734864  0.822454 
401  242.429682  0.823020 
402  243.155504  0.826521 
403  243.825912  0.828410 
404  244.510346  0.829879 
405  245.225331  0.831353 
406  245.947107  0.833961 
407  246.632326  0.836541 
408  247.337163  0.838703 
409  248.059692  0.840557 
410  248.753521  0.843056 
411  249.466266  0.845710 
412  250.168411  0.847088 
413  250.857976  0.847864 
414  251.584925  0.850469 
415  252.283063  0.851962 
416  252.975911  0.854424 
417  253.656698  0.856506 
418  254.382022  0.859295 
419  255.083888  0.861065 
420  255.814480  0.863373 
421  256.533322  0.864429 
422  257.261137  0.867292 
423  257.966895  0.869089 
424  258.700701  0.870935 
425  259.430066  0.872739 
426  260.121717  0.874319 
427  260.843794  0.876021 
428  261.568706  0.878150 
429  262.311750  0.879871 
430  263.017820  0.881873 
431  263.745198  0.884219 
432  264.441809  0.885371 
433  265.178587  0.886722 
434  265.891703  0.888848 
435  266.609511  0.890383 
436  267.300951  0.891608 
437  268.018580  0.894267 
438  268.710735  0.894932 
439  269.419377  0.896895 
440  270.170858  0.899365 
441  270.886345  0.900857 
442  271.622298  0.902490 
443  272.323835  0.903798 
444  273.040270  0.906108 
445  273.768674  0.908394 
446  274.476899  0.909366 
447  275.175045  0.910471 
448  275.892437  0.913061 
449  276.643810  0.915235 
450  277.333793  0.915585 
451  278.062349  0.917389 
452  278.783546  0.918875 
453  279.496336  0.919958 
454  280.233577  0.923276 
455  280.962693  0.924971 
456  281.676390  0.926701 
457  282.389469  0.928475 
458  283.093098  0.929952 
459  283.809619  0.930937 
460  284.548129  0.933106 
461  285.263983  0.935557 
462  285.975634  0.937497 
463  286.716550  0.938586 
464  287.413238  0.941917 
465  288.136206  0.944052 
466  288.853313  0.945702 
467  289.578388  0.946300 
468  290.297918  0.948655 
469  291.033648  0.950477 
470  291.735587  0.952717 
471  292.483120  0.955190 
472  293.204806  0.956021 
473  293.952787  0.959040 
474  294.677521  0.960974 
475  295.409377  0.962532 
476  296.103586  0.964940 
477  296.799848  0.965744 
478  297.501412  0.967334 
479  298.267437  0.969111 
480  298.970354  0.970536 
481  299.713573  0.972184 
482  300.407557  0.973762 
483  301.148551  0.974610 
484  301.879725  0.976414 
485  302.616925  0.979834 
486  303.326624  0.980971 
487  304.067756  0.982399 
488  304.794506  0.983563 
489  305.560841  0.986150 
490  306.296577  0.988572 
491  307.040068  0.989175 
492  307.764737  0.989625 
493  308.485017  0.990469 
494  309.211564  0.992263 
495  309.928626  0.993571 
496  310.614636  0.995356 
497  311.327120  0.997200 
498  312.037059  0.999130 
499  312.769262  1.001806 
500  313.522830  1.004214 
501  314.205308  1.005938 
502  314.911021  1.007871 
503  315.623237  1.007746 
504  316.367937  1.009886 
505  317.068089  1.010181 
506  317.817831  1.011759 
507  318.527284  1.012640 
508  319.263498  1.014638 
509  320.008604  1.016149 
510  320.748761  1.017415 
511  321.492596  1.019363 
512  322.245725  1.021091 
513  322.994742  1.022041 
514  323.759460  1.024333 
515  324.474199  1.026547 
516  325.232098  1.028400 
517  325.979869  1.029994 
518  326.703478  1.031471 
519  327.450865  1.033789 
520  328.200154  1.034912 
521  328.966739  1.037857 
522  329.726141  1.040649 
523  330.445937  1.041799 
524  331.158856  1.042728 
525  331.900929  1.044521 
526  332.676914  1.046189 
527  333.417374  1.047478 
528  334.186188  1.049586 
529  334.937782  1.051044 
530  335.711193  1.052710 
531  336.436686  1.054760 
532  337.180157  1.057234 
533  337.957648  1.059151 
534  338.687958  1.061543 
535  339.431153  1.063199 
536  340.172241  1.066047 
537  340.930005  1.068186 
538  341.669343  1.069954 
539  342.399613  1.071710 
540  343.140946  1.072374 
541  343.881808  1.074534 
542  344.613884  1.075247 
543  345.350181  1.077468 
544  346.113950  1.079704 
545  346.859967  1.080746 
546  347.620434  1.082688 
547  348.370472  1.084277 
548  349.106185  1.086187 
549  349.871234  1.087858 
550  350.617699  1.090447 
551  351.362898  1.093014 
552  352.105294  1.094858 
553  352.876623  1.097232 
554  353.663976  1.099676 
555  354.429036  1.101862 
556  355.180587  1.104194 
557  355.939786  1.105910 
558  356.675634  1.108351 
559  357.414092  1.109049 
560  358.147695  1.110932 
561  358.880570  1.112334 
562  359.626209  1.112901 
563  360.358087  1.114779 
564  361.103847  1.116889 
565  361.867734  1.118259 
566  362.610618  1.120636 
567  363.357886  1.122804 
568  364.109617  1.124081 
569  364.829563  1.124194 
570  365.597579  1.125880 
571  366.357945  1.128550 
572  367.108906  1.131539 
573  367.868839  1.132843 
574  368.613538  1.135521 
575  369.390344  1.137157 
576  370.137820  1.139689 
577  370.899165  1.141610 
578  371.643685  1.143234 
579  372.400188  1.145077 
580  373.150525  1.146475 
581  373.915702  1.148591 
582  374.684853  1.150650 
583  375.433550  1.152399 
584  376.156556  1.152746 
585  376.893559  1.154209 
586  377.643455  1.155849 
587  378.376103  1.157137 
588  379.139208  1.159580 
589  379.892502  1.160843 
590  380.617805  1.162424 
591  381.365571  1.163079 
592  382.117040  1.164713 
593  382.868828  1.165838 
594  383.622323  1.166954 
595  384.385805  1.168657 
596  385.162655  1.170644 
597  385.895459  1.171930 
598  386.681067  1.173589 
599  387.458598  1.176422 
600  388.218210  1.177943 
601  388.985707  1.179407 
602  389.739317  1.181754 
603  390.493038  1.183612 
604  391.235464  1.186639 
605  392.009556  1.188267 
606  392.793400  1.189698 
607  393.523189  1.191035 
608  394.289637  1.193209 
609  395.028469  1.194356 
610  395.759829  1.196659 
611  396.517838  1.199393 
612  397.280890  1.200454 
613  398.020558  1.200620 
614  398.787090  1.202420 
615  399.551800  1.204936 
616  400.331582  1.207536 
617  401.108041  1.210662 
618  401.855888  1.212597 
619  402.643130  1.215422 
620  403.411700  1.217274 
621  404.163994  1.219329 
622  404.940109  1.221954 
623  405.707213  1.224344 
624  406.474738  1.226060 
625  407.237328  1.228543 
626  407.992937  1.230035 
627  408.728412  1.230501 
628  409.518722  1.233494 
629  410.266673  1.234563 
630  411.023271  1.236969 
631  411.784154  1.238116 
632  412.577366  1.241246 
633  413.341079  1.243241 
634  414.075729  1.245021 
635  414.871231  1.247727 
636  415.618920  1.249755 
637  416.380921  1.252512 
638  417.148824  1.254877 
639  417.928872  1.258413 
640  418.697642  1.260048 
641  419.466444  1.262412 
642  420.236624  1.264272 
643  421.037618  1.266367 
644  421.775136  1.268103 
645  422.550674  1.270905 
646  423.335138  1.272627 
647  424.140783  1.275838 
648  424.885269  1.278259 
649  425.635561  1.280732 
650  426.431550  1.281690 
651  427.198862  1.284405 
652  427.945694  1.285612 
653  428.707079  1.287596 
654  429.471124  1.289387 
655  430.265362  1.291441 
656  431.009158  1.293118 
657  431.784435  1.295788 
658  432.555248  1.298563 
659  433.342111  1.301491 
660  434.105375  1.304064 
661  434.877413  1.305836 
662  435.652095  1.308403 
663  436.425344  1.310535 
664  437.179713  1.312540 
665  437.964665  1.314755 
666  438.740516  1.317572 
667  439.532108  1.319533 
668  440.291812  1.321000 
669  441.025769  1.321811 
670  441.829587  1.324462 
671  442.599571  1.326843 
672  443.325551  1.326703 
673  444.083784  1.328272 
674  444.836034  1.330339 
675  445.616030  1.333852 
676  446.363237  1.335916 
677  447.148205  1.338046 
678  447.919572  1.340259 
679  448.689716  1.342305 
680  449.443298  1.344635 
681  450.204849  1.345013 
682  450.971728  1.347452 
683  451.744882  1.349147 
684  452.482978  1.349778 
685  453.262563  1.351429 
686  454.040540  1.352811 
687  454.817253  1.353848 
688  455.610678  1.356520 
689  456.374124  1.358138 
690  457.146334  1.359386 
691  457.915466  1.361696 
692  458.704156  1.363873 
693  459.475406  1.366020 
694  460.258564  1.367898 
695  461.008037  1.368266 
696  461.784712  1.369444 
697  462.551467  1.371265 
698  463.311035  1.373725 
699  464.102147  1.376236 
700  464.880158  1.377968 
701  465.665554  1.378912 
702  466.427391  1.380559 
703  467.167641  1.381499 
704  467.934788  1.383435 
705  468.679932  1.385054 
706  469.465355  1.386974 
707  470.246475  1.389322 
708  471.018210  1.390132 
709  471.782171  1.391870 
710  472.555039  1.394947 
711  473.312856  1.396169 
712  474.067984  1.397355 
713  474.865628  1.399129 
714  475.649798  1.402013 
715  476.411974  1.402559 
716  477.170034  1.403588 
717  477.950479  1.404381 
718  478.733984  1.407576 
719  479.524867  1.410304 
720  480.318365  1.413044 
721  481.089614  1.415065 
722  481.853586  1.416941 
723  482.613440  1.418984 
724  483.411581  1.420623 
725  484.206285  1.423699 
726  484.945135  1.425682 
727  485.743150  1.427591 
728  486.523136  1.429669 
729  487.306488  1.429812 
730  488.086898  1.432036 
731  488.856079  1.433433 
732  489.633907  1.435735 
733  490.440065  1.437213 
734  491.208534  1.439011 
735  491.987505  1.440214 
736  492.764765  1.443206 
737  493.563896  1.445995 
738  494.365643  1.448646 
739  495.137835  1.449670 
740  495.928351  1.451388 
741  496.711674  1.453523 
742  497.470219  1.454707 
743  498.275987  1.457138 
744  499.060140  1.459869 
745  499.836989  1.461450 
746  500.620704  1.463140 
747  501.425349  1.464277 
748  502.213539  1.467029 
749  502.992621  1.468239 
750  503.797405  1.470138 
751  504.590982  1.472283 
752  505.379428  1.474689 
753  506.177179  1.477820 
754  506.920173  1.477847 
755  507.715533  1.480455 
756  508.486548  1.482389 
757  509.287711  1.485264 
758  510.030639  1.484537 
759  510.825374  1.485415 
760  511.604627  1.487069 
761  512.410362  1.489884 
762  513.183139  1.492339 
763  513.949640  1.494328 
764  514.728441  1.496341 
765  515.488288  1.498853 
766  516.292973  1.500913 
767  517.100859  1.502813 
768  517.922821  1.505179 
769  518.694106  1.508233 
770  519.486541  1.510144 
771  520.286510  1.513214 
772  521.075294  1.515397 
773  521.861888  1.518741 
774  522.651913  1.520008 
775  523.442864  1.522315 
776  524.238490  1.524288 
777  525.025510  1.527929 
778  525.816984  1.528787 
779  526.594030  1.529936 
780  527.368448  1.531836 
781  528.147015  1.533902 
782  528.963465  1.536169 
783  529.761754  1.536821 
784  530.569454  1.539135 
785  531.334744  1.540545 
786  532.125552  1.542328 
787  532.916870  1.545361 
788  533.717439  1.548001 
789  534.515788  1.549979 
790  535.309487  1.552485 
791  536.114007  1.553626 
792  536.894658  1.555078 
793  537.650553  1.556465 
794  538.435928  1.559078 
795  539.250753  1.561894 
796  540.034475  1.564365 
797  540.838740  1.566006 
798  541.691529  1.567763 
799  542.494506  1.570017 
800  543.324117  1.573318 
801  544.126408  1.575518 
802  544.914015  1.577585 
803  545.700450  1.578540 
804  546.492271  1.580879 
805  547.289922  1.582640 
806  548.100559  1.585264 
807  548.930919  1.588073 
808  549.732150  1.590057 
809  550.551081  1.593067 
810  551.347350  1.594291 
811  552.127633  1.596129 
812  552.925719  1.597271 
813  553.698205  1.599400 
814  554.486616  1.600924 
815  555.255007  1.603159 
816  556.053184  1.604990 
817  556.842950  1.607343 
818  557.655011  1.609312 
819  558.483363  1.611630 
820  559.275090  1.612974 
821  560.088793  1.615407 
822  560.891438  1.616957 
823  561.707241  1.619581 
824  562.469924  1.621471 
825  563.271110  1.622978 
826  564.073106  1.625412 
827  564.877119  1.627675 
828  565.697406  1.630108 
829  566.484151  1.632048 
830  567.296559  1.634329 
831  568.079052  1.636597 
832  568.880074  1.638351 
833  569.650061  1.641921 
834  570.477038  1.644264 
835  571.260044  1.645682 
836  572.095074  1.648614 
837  572.923157  1.652218 
838  573.702993  1.654697 
839  574.515904  1.656829 
840  575.350251  1.660071 
841  576.161087  1.662019 
842  576.931313  1.664513 
843  577.748030  1.666505 
844  578.559290  1.668338 
845  579.372591  1.669384 
846  580.154985  1.670378 
847  580.939338  1.672238 
848  581.741920  1.673819 
849  582.537611  1.676375 
850  583.340018  1.679057 
851  584.156377  1.682152 
852  584.926231  1.683445 
853  585.721845  1.685035 
854  586.534177  1.688375 
855  587.371093  1.689750 
856  588.200500  1.691995 
857  589.023680  1.692641 
858  589.836239  1.694704 
859  590.627412  1.696293 
860  591.450298  1.697750 
861  592.261301  1.700218 
862  593.076510  1.702072 
863  593.917399  1.705358 
864  594.719199  1.707464 
865  595.512991  1.709693 
866  596.315658  1.710974 
867  597.111104  1.713000 
868  597.880891  1.713918 
869  598.690151  1.715592 
870  599.519689  1.717548 
871  600.352631  1.720927 
872  601.131678  1.722795 
873  601.942159  1.724450 
874  602.763210  1.727157 
875  603.572288  1.729622 
876  604.372056  1.732227 
877  605.185358  1.733410 
878  606.008993  1.736212 
879  606.837167  1.738523 
880  607.667879  1.740531 
881  608.457438  1.742641 
882  609.264100  1.745188 
883  610.079840  1.747178 
884  610.893113  1.749964 
885  611.691628  1.753024 
886  612.466541  1.755677 
887  613.294840  1.757918 
888  614.093613  1.759889 
889  614.909145  1.761356 
890  615.758802  1.762447 
891  616.551331  1.764981 
892  617.367040  1.766785 
893  618.214646  1.769464 
894  619.031393  1.770801 
895  619.848170  1.771525 
896  620.620346  1.774140 
897  621.431303  1.776468 
898  622.223250  1.778607 
899  623.060368  1.781239 
900  623.918859  1.783899 
901  624.684439  1.785801 
902  625.492889  1.786193 
903  626.308361  1.786575 
904  627.122326  1.789043 
905  627.939081  1.791406 
906  628.761422  1.794301 
907  629.593997  1.797109 
908  630.373262  1.798368 
909  631.199682  1.802245 
910  632.009029  1.804736 
911  632.825451  1.807985 
912  633.658063  1.810629 
913  634.451677  1.812522 
914  635.289051  1.816563 
915  636.115742  1.817604 
916  636.905919  1.818583 
917  637.740390  1.821616 
918  638.563037  1.823529 
919  639.384898  1.824318 
920  640.187401  1.825775 
921  641.001202  1.828801 
922  641.800769  1.830087 
923  642.606581  1.831676 
924  643.447256  1.832829 
925  644.251684  1.835297 
926  645.081839  1.837538 
927  645.886750  1.839424 
928  646.695834  1.840850 
929  647.520167  1.844774 
930  648.324981  1.846295 
931  649.158093  1.848299 
932  649.969873  1.850574 
933  650.810271  1.854294 
934  651.636968  1.856678 
935  652.451578  1.858429 
936  653.279554  1.861432 
937  654.058960  1.862977 
938  654.917456  1.865322 
939  655.723272  1.867065 
940  656.544069  1.869313 
941  657.391967  1.873207 
942  658.189307  1.874939 
943  658.988444  1.877458 
944  659.813387  1.878905 
945  660.618124  1.880851 
946  661.425850  1.882554 
947  662.245619  1.884593 
948  663.091150  1.886978 
949  663.918210  1.888965 
950  664.751477  1.890972 
951  665.519257  1.893034 
952  666.358296  1.895444 
953  667.176773  1.897422 
954  667.976919  1.898602 
955  668.789591  1.899767 
956  669.622679  1.902518 
957  670.472306  1.905604 
958  671.290876  1.908059 
959  672.123057  1.909711 
960  672.967631  1.911930 
961  673.779634  1.914067 
962  674.618638  1.916706 
963  675.381568  1.917722 
964  676.204487  1.919127 
965  677.044737  1.922490 
966  677.887737  1.925660 
967  678.692227  1.927875 
968  679.542981  1.931083 
969  680.376838  1.932998 
970  681.219955  1.936647 
971  682.043384  1.938699 
972  682.874713  1.940752 
973  683.686119  1.942892 
974  684.486756  1.943704 
975  685.299384  1.945833 
976  686.123905  1.948653 
977  686.957729  1.951189 
978  687.813750  1.954463 
979  688.605949  1.956178 
980  689.426418  1.958472 
981  690.257991  1.960568 
982  691.082039  1.962857 
983  691.899709  1.964432 
984  692.685814  1.965598 
985  693.499887  1.968058 
986  694.314383  1.970506 
987  695.160083  1.972796 
988  695.996984  1.976314 
989  696.824644  1.978866 
990  697.663506  1.981088 
991  698.466663  1.982689 
992  699.245779  1.985427 
993  700.055902  1.987599 
994  700.878307  1.990233 
995  701.736176  1.992544 
996  702.584147  1.995322 
997  703.396338  1.997705 
998  704.232313  2.000261 
999  705.037473  2.001650 
1000  705.863966  2.003150 
