10  6.179463  0.173126 
20  13.142809  0.385580 
30  22.262636  0.691273 
40  32.870806  0.969134
50  42.275987  1.208896 
60  52.283461  1.858740 
70  63.975849  2.342289 
80  77.282974  2.708061
90  88.059809  3.640326 
100  102.844535  3.937355 
110  111.444442  3.722277 
120  123.456861  3.865784 
